# Methods executed in the first release, but not in the second
202
Name;Average
org.apache.wicket.settings.def.ApplicationSettings.setInternalErrorPage(java.lang.Class);0.0
org.apache.wicket.atmosphere.Initializer();0.0
org.apache.wicket.jmx.SessionSettings(org.apache.wicket.Application);0.0
org.apache.wicket.protocol.http.WebSession$3();0.0
org.apache.wicket.settings.def.SecuritySettings.getAuthorizationStrategy();1.8774935461159353E-4
org.apache.wicket.settings.def.ResourceSettings.setResourcePollFrequency(org.apache.wicket.util.time.Duration);0.0
org.apache.wicket.core.util.lang.WicketObjects$1(java.io.InputStream,java.lang.Object);0.0
org.apache.wicket.Component.checkComponentTagAttribute(org.apache.wicket.markup.ComponentTag,java.lang.String,java.lang.String);0.0
org.apache.wicket.util.convert.converter.DateConverter.getDateFormat(java.util.Locale);0.3
org.apache.wicket.settings.def.RequestCycleSettings.addResponseFilter(org.apache.wicket.response.filter.IResponseFilter);0.0
org.apache.wicket.core.request.mapper.MountedMapper.extractPageParameters(org.apache.wicket.request.Request,org.apache.wicket.request.Url);0.0
org.apache.wicket.jmx.SecuritySettings(org.apache.wicket.Application);0.0
org.apache.wicket.settings.def.ResourceSettings.getPropertiesFactory();0.6162162162162163
org.apache.wicket.settings.def.ApplicationSettings.setAccessDeniedPage(java.lang.Class);0.0
org.apache.wicket.settings.def.DebugSettings.setAjaxDebugModeEnabled(boolean);0.0
org.apache.wicket.settings.def.ResourceSettings.isEncodeJSessionId();0.0
org.apache.wicket.util.lang.Args.withinRange(java.lang.Comparable,java.lang.Comparable,java.lang.Comparable,java.lang.String);0.0054671968190854875
org.apache.wicket.settings.def.DebugSettings.isOutputComponentPath();0.001090909090909091
org.apache.wicket.markup.WicketTag.isFragementTag();0.0
org.apache.wicket.Session$PageAccessSynchronizerProvider(org.apache.wicket.Session);0.0
org.apache.wicket.settings.def.ResourceSettings.getHeaderItemComparator();0.0
org.apache.wicket.request.mapper.mount.MountParameters();0.0
org.apache.wicket.settings.def.DebugSettings.isLinePreciseReportingOnNewComponentEnabled();5.803409503083062E-4
org.apache.wicket.request.Url.removeLeadingSegments(int);0.0
org.apache.wicket.settings.def.MarkupSettings.getCompressWhitespace();0.0019138755980861245
org.apache.wicket.settings.def.MarkupSettings.getThrowExceptionOnMissingXmlDeclaration();0.05517241379310345
org.apache.wicket.core.util.resource.locator.caching.CachingResourceStreamLocator$CacheKey.hashCode();0.00789873417721519
org.apache.wicket.settings.def.FrameworkSettings.getSerializer();0.0
org.apache.wicket.settings.def.RequestLoggerSettings();0.0
org.apache.wicket.core.util.resource.locator.caching.CachingResourceStreamLocator$CacheKey.equals(java.lang.Object);0.02258064516129032
org.apache.wicket.Application.getMarkupIdGenerator();0.0
org.apache.wicket.jmx.PageSettings(org.apache.wicket.Application);0.0
org.apache.wicket.settings.def.MarkupSettings.getStripComments();0.0
org.apache.wicket.util.tester.WicketTester.assertErrorMessages(java.lang.String[]);7.8
org.apache.wicket.markup.html.link.DownloadLink(java.lang.String,org.apache.wicket.model.IModel);0.0
org.apache.wicket.jmx.ResourceSettings(org.apache.wicket.Application);0.0
org.apache.wicket.settings.def.FrameworkSettings(org.apache.wicket.Application);5.8769230769230765
org.apache.wicket.settings.def.SecuritySettings.getCryptFactory();0.0
org.apache.wicket.Component.renderHead(org.apache.wicket.markup.html.internal.HtmlHeaderContainer);1.2526955201214882
org.apache.wicket.util.time.Duration.toString(java.util.Locale);3.433333333333333
org.apache.wicket.settings.def.ResourceSettings.getUseMinifiedResources();0.0
org.apache.wicket.core.request.mapper.MountedMapper$MountPathSegment.getMaxParameters();0.0
org.apache.wicket.core.request.mapper.AbstractBookmarkableMapper.getPageParametersForListener(org.apache.wicket.request.mapper.info.PageInfo,org.apache.wicket.request.mapper.parameter.PageParameters);0.0
org.apache.wicket.core.request.mapper.MountedMapper.getMatchedSegmentSizes(org.apache.wicket.request.Url);0.09401709401709402
org.apache.wicket.jmx.Application(org.apache.wicket.Application);0.0
org.apache.wicket.settings.def.MarkupSettings.getDefaultBeforeDisabledLink();0.0
org.apache.wicket.examples.authentication2.SignIn2Application$1.isActionAuthorized(org.apache.wicket.Component,org.apache.wicket.authorization.Action);0.0
org.apache.wicket.settings.def.PageSettings.getRecreateMountedPagesAfterExpiry();0.0
org.apache.wicket.page.PageAccessSynchronizer.getTimeout(int);0.0
org.apache.wicket.settings.def.ApplicationSettings.setPageExpiredErrorPage(java.lang.Class);0.0
org.apache.wicket.markup.html.form.Form$19(org.apache.wicket.markup.html.form.Form);0.0
org.apache.wicket.settings.def.ResourceSettings.addResourceFactory(java.lang.String,org.apache.wicket.IResourceFactory);0.0
org.apache.wicket.markup.html.form.RadioChoice.$SWITCH_TABLE$org$apache$wicket$markup$html$form$AbstractChoice$LabelPosition();0.0
org.apache.wicket.markup.html.link.AbstractLink.onBeforeRender();0.39773755656108595
org.apache.wicket.markup.html.form.Form.internalOnValidateModelObjects();0.62
org.apache.wicket.request.mapper.mount.Mount.getUrl();0.0
org.apache.wicket.Component.setMetaData(org.apache.wicket.MetaDataKey,java.lang.Object);0.054786399302528335
org.apache.wicket.atmosphere.Initializer.destroy(org.apache.wicket.Application);0.0
org.apache.wicket.settings.def.DebugSettings.setDevelopmentUtilitiesEnabled(boolean);0.0
org.apache.wicket.markup.html.link.AbstractLink.getBeforeDisabledLink();0.0
org.apache.wicket.markup.html.form.AbstractChoice$LabelPosition(java.lang.String,int);0.0
org.apache.wicket.settings.def.ApplicationSettings.checkPageClass(java.lang.Class);0.0
org.apache.wicket.settings.def.DebugSettings.isOutputMarkupContainerClassName();0.0
org.apache.wicket.util.time.Duration.minutes();0.17777777777777778
org.apache.wicket.request.mapper.mount.MountMapper.mapHandler(org.apache.wicket.request.IRequestHandler);0.10456989247311828
org.apache.wicket.markup.html.form.AbstractChoice$LabelPosition.values();0.0
org.apache.wicket.core.request.mapper.MountedMapper$MountPathSegment.getMinParameters();0.0
org.apache.wicket.request.mapper.mount.MountMapper.mapRequest(org.apache.wicket.request.Request);0.0
org.apache.wicket.settings.def.RequestCycleSettings.getTimeout();0.0
org.apache.wicket.util.tester.BaseWicketTester$5(org.apache.wicket.util.tester.BaseWicketTester,int);0.0
org.apache.wicket.settings.def.ResourceSettings.getPackageResourceGuard();0.0
org.apache.wicket.settings.def.FrameworkSettings.getDetachListener();3.6231884057971015E-4
org.apache.wicket.settings.def.SecuritySettings$1(org.apache.wicket.settings.def.SecuritySettings);0.0
org.apache.wicket.markup.html.link.AbstractLink.isLinkEnabled();0.0778620166793025
org.apache.wicket.protocol.http.WebSession$2();0.0
org.apache.wicket.jmx.Initializer.register(java.lang.Object,javax.management.ObjectName);0.2636363636363636
org.apache.wicket.util.time.Duration.hours();0.13333333333333333
org.apache.wicket.settings.IExceptionSettings$UnexpectedExceptionDisplay(java.lang.String);0.0
org.apache.wicket.settings.def.ResourceSettings.setUseMinifiedResources(boolean);0.0
org.apache.wicket.jmx.MarkupSettings(org.apache.wicket.Application);0.0
org.apache.wicket.settings.def.ResourceSettings.setFileCleaner(org.apache.wicket.util.file.IFileCleaner);0.0
org.apache.wicket.settings.def.ApplicationSettings.getFeedbackMessageCleanupFilter();0.0
org.apache.wicket.core.request.mapper.MapperUtils.parsePageComponentInfoParameter(org.apache.wicket.request.Url.QueryParameter);0.16666666666666666
org.apache.wicket.markup.AbstractMarkupFragment();0.0
org.apache.wicket.authorization.strategies.page.AbstractPageAuthorizationStrategy.isActionAuthorized(org.apache.wicket.Component,org.apache.wicket.authorization.Action);0.0
org.apache.wicket.core.request.mapper.MountedMapper$MountPathSegment.getSegmentIndex();0.0
org.apache.wicket.settings.def.ExceptionSettings.setUnexpectedExceptionDisplay(org.apache.wicket.settings.IExceptionSettings.UnexpectedExceptionDisplay);0.0
org.apache.wicket.markup.html.form.TextField.getInputType();0.0
org.apache.wicket.request.mapper.mount.UnmountedMapperAdapter.getCompatibilityScore(org.apache.wicket.request.Request);0.0
org.apache.wicket.settings.def.MarkupSettings.getDefaultMarkupEncoding();0.0
org.apache.wicket.settings.def.SecuritySettings.getAuthenticationStrategy();12.233333333333333
org.apache.wicket.settings.def.SecuritySettings.setAuthorizationStrategy(org.apache.wicket.authorization.IAuthorizationStrategy);0.0
org.apache.wicket.Application.getHeaderContributorListenerCollection();0.0
org.apache.wicket.settings.def.ExceptionSettings();8.583333333333334
org.apache.wicket.util.file.FileCleaningTracker.exitWhenFinished();0.0
org.apache.wicket.markup.head.JavaScriptHeaderItem.internalRenderJavaScriptReference(org.apache.wicket.request.Response,java.lang.String,java.lang.String,boolean,java.lang.String,java.lang.String,boolean);0.8962962962962963
org.apache.wicket.core.request.mapper.BookmarkableMapper.urlStartsWithAndHasPageClass(org.apache.wicket.request.Url,java.lang.String[]);0.051086956521739134
org.apache.wicket.settings.def.PageSettings();0.26666666666666666
org.apache.wicket.util.time.Duration.days();0.26666666666666666
org.apache.wicket.core.util.resource.locator.caching.CachingResourceStreamLocator$CacheKey(java.lang.String,java.lang.String,java.lang.String,java.util.Locale,java.lang.String,java.lang.String);0.0010006671114076052
org.apache.wicket.settings.def.ResourceSettings.getResourcePollFrequency();0.0
org.apache.wicket.request.resource.ResourceReferenceRegistry.getResourceReferenceFactory();0.0
org.apache.wicket.jmx.StoreSettings(org.apache.wicket.Application);0.0
org.apache.wicket.util.tester.BaseWicketTester.getMessages(int);7.8
org.apache.wicket.markup.head.AbstractJavaScriptReferenceHeaderItem(java.lang.String,boolean,java.lang.String);0.0
org.apache.wicket.settings.def.RequestCycleSettings.setRenderStrategy(org.apache.wicket.settings.IRequestCycleSettings.RenderStrategy);0.0
org.apache.wicket.settings.def.FrameworkSettings.getVersion();0.02962962962962963
org.apache.wicket.settings.def.ResourceSettings.getResourceWatcher(boolean);0.0
org.apache.wicket.settings.def.ResourceSettings.getStringResourceLoaders();0.0
org.apache.wicket.util.tester.BaseWicketTester$5.accept(org.apache.wicket.feedback.FeedbackMessage);0.0
org.apache.wicket.core.util.string.JavaScriptUtils.writeJavaScriptUrl(org.apache.wicket.request.Response,java.lang.CharSequence,java.lang.String,boolean,java.lang.String,boolean);0.05740740740740741
org.apache.wicket.settings.def.MarkupSettings.getMarkupFactory();6.102522375915378E-4
org.apache.wicket.markup.html.basic.Label(java.lang.String,java.lang.String);0.0
org.apache.wicket.settings.def.RequestLoggerSettings.isRequestLoggerEnabled();0.004145077720207254
org.apache.wicket.settings.def.SecuritySettings();2.5307692307692307
org.apache.wicket.settings.def.MarkupSettings.getDefaultAfterDisabledLink();0.0
org.apache.wicket.settings.def.SecuritySettings.setCryptFactory(org.apache.wicket.util.crypt.ICryptFactory);0.0
org.apache.wicket.settings.def.ResourceSettings.getResourceFinders();0.0
org.apache.wicket.DefaultMarkupIdGenerator.generateMarkupId(org.apache.wicket.Component,boolean);0.05779816513761468
org.apache.wicket.request.mapper.mount.UnmountedMapperAdapter.mapHandler(org.apache.wicket.request.IRequestHandler);0.08360215053763441
org.apache.wicket.core.util.lang.WicketObjects$1.resolveClass(java.io.ObjectStreamClass);0.0034164859002169196
org.apache.wicket.settings.def.RequestCycleSettings.getResponseRequestEncoding();0.0
org.apache.wicket.settings.def.ResourceSettings.getFileCleaner();0.0
org.apache.wicket.settings.def.ApplicationSettings();5.5
org.apache.wicket.settings.IRequestCycleSettings$RenderStrategy(java.lang.String,int);0.0
org.apache.wicket.jmx.ApplicationSettings(org.apache.wicket.Application);0.0
org.apache.wicket.settings.def.SecuritySettings.getEnforceMounts();0.0
org.apache.wicket.request.Url.getFragment();0.0
org.apache.wicket.authorization.IAuthorizationStrategy$1.isActionAuthorized(org.apache.wicket.Component,org.apache.wicket.authorization.Action);0.0
org.apache.wicket.jmx.DebugSettings(org.apache.wicket.Application);0.0
org.apache.wicket.markup.ComponentTag.setName(java.lang.String);0.0
org.apache.wicket.core.request.mapper.MountedMapper$MountPathSegment(int);0.0
org.apache.wicket.markup.html.form.Form$19.component(org.apache.wicket.markup.html.form.Form,org.apache.wicket.util.visit.IVisit);0.0
org.apache.wicket.core.request.mapper.MountedMapper.getPathSegments(java.lang.String[]);2.1
org.apache.wicket.authorization.IAuthorizationStrategy$1();0.0
org.apache.wicket.settings.def.RequestCycleSettings.getRenderStrategy();0.0
org.apache.wicket.settings.def.ResourceSettings(org.apache.wicket.Application);39.25
org.apache.wicket.markup.html.link.AbstractLink.getAfterDisabledLink();0.0
org.apache.wicket.settings.def.ResourceSettings.setJavaScriptCompressor(org.apache.wicket.javascript.IJavaScriptCompressor);0.0
org.apache.wicket.settings.def.ResourceSettings.getParentFolderPlaceholder();0.001405152224824356
